策略,日期,计划购电量_kWh,调整后购电量_kWh,上调量_kWh,下调量_kWh,紧急购电量_kWh,剩余电量_kWh,计划购电费_元,调整成本_元,紧急购电费_元,总成本_元
问题3_固定价,2025-07-10,59792.03767233312,68404.41433956777,8612.376667234636,0.0,9187.850154594462,909.7124487477122,37667.82407610659,9892.993715105937,29058.650694583404,76619.46848579592
问题3_固定价,2025-07-11,31451.180808679448,34197.4014886368,3131.4154126330463,385.1947326756952,8699.986767104827,7920.4780036486945,17470.095502441694,4220.845900500815,28724.473524786525,50415.414927729034
问题3_固定价,2025-07-12,30680.462374752216,36330.67609840882,5650.213723656601,0.0,6798.300370956592,9663.46057799318,16603.375607487393,7128.435415439988,21489.43804902886,45221.24907195624
问题3_固定价,2025-07-13,66660.09292181372,66369.71522900618,2132.448595260473,2422.826288068012,7977.234188377876,1077.5384624293138,42270.30885361957,2145.2168225686473,27942.476778617765,72358.00245480599
问题3_固定价,2025-07-14,62342.96478346261,68013.78607705775,5724.391999628291,53.57070603314219,8290.776158447574,684.5861271324234,38407.863144404364,7309.237963459808,27990.804060876628,73707.9051687408
问题3_固定价,2025-07-15,66565.24915228633,67417.42961316163,1911.8493902580326,1059.6689293827294,9316.710125825226,420.7763716869903,41127.66681227058,2603.7044525504593,33316.260483322505,77047.63174814355
问题3_固定价,2025-07-16,63752.17712020522,69628.45900250175,5876.281882296528,0.0,7619.460377027437,1188.5784490394499,40380.954407595,6358.156123184885,23823.19269156615,70562.30322234605
问题3_固定价,2025-07-17,61627.455611308134,69993.53268856285,8366.077077254708,0.0,7643.669349964128,804.9257121908768,38400.89871373565,9077.748251545514,25700.884189958953,73179.53115524013
问题3_固定价,2025-07-18,32612.031332527593,34170.1473507273,2605.578162977724,1047.462144778022,8207.457232601264,8747.940931854477,18510.98511177017,3277.2684058849864,28115.51222015911,49903.76573781427
问题3_固定价,2025-07-19,33359.91161395437,35412.19319990497,3003.144656254454,950.8630703038523,6526.745203170353,12462.738120181033,19119.240434649742,3915.907973266499,21277.385735977306,44312.53414389354
问题3_固定价,2025-07-20,67929.21922737936,71338.39688491425,4316.946104667227,907.7684471323253,5983.9695371227635,1354.0196605970805,41498.316255853315,5234.916704995632,20101.912507249144,66835.1454680981
问题3_固定价,2025-07-21,68507.18711742181,72511.18607178392,4181.09210670827,177.0931523461719,6701.617294755874,1192.9381165695122,42604.1169342639,5107.005092161209,21778.741653625908,69489.86368005101
问题3_固定价,2025-07-22,65816.45201895025,74492.33840550006,8675.886386549822,0.0,5843.158258542076,2388.2980474145083,41248.23508574332,7963.659311938854,19037.78881861152,68249.68321629369
问题3_固定价,2025-07-23,76726.27174483861,72266.88018690108,1807.6079006781738,6266.999458615704,6963.635764885001,1021.784880152042,47542.14196522021,988.1063401096482,24796.438150652346,73326.6864559822
问题3_固定价,2025-07-24,75676.23616571179,73487.7934478701,1556.965484523881,3745.4082023655646,5142.7850221675035,1079.6301287507863,47452.306414381324,1154.7567973139348,16171.753146758909,64778.81635845417
问题3_固定价,2025-07-25,33079.63117945488,34684.469516452256,1728.4168916458596,123.57855464848922,5708.648760036364,11563.68713919607,18881.587260421184,2310.37397753441,19569.197797968165,40761.15903592376
问题3_固定价,2025-07-26,33312.60339884479,36387.37398383424,3074.7705849894473,0.0,4988.414352669868,10478.937986365985,18565.09319635852,3948.90034164711,16786.978160702765,39300.971698708396
问题3_固定价,2025-07-27,68914.61316290463,72898.49521537765,4350.819668952556,366.93761647952294,6246.2974341715135,1331.8324819745071,42391.04454000104,5119.333046650812,21440.263017397963,68950.64060404981
问题3_固定价,2025-07-28,71734.56070078714,77204.55272772469,5469.992026937533,0.0,6034.136722621659,1050.1369250856487,44220.1236380976,6251.994481213994,20539.08214131093,71011.20026062251
问题3_固定价,2025-07-29,71666.43240122411,79870.08312044303,8233.615798785599,29.965079566680743,3298.7523818612513,2917.8460907482668,44958.00310758224,7316.391344254793,11691.210721031932,63965.60517286896
问题3_固定价,2025-07-30,65172.9750952619,77632.16783219756,12459.192736935667,0.0,2892.560037745634,2292.498369928341,41183.80687563059,11549.671581377967,10083.0913967487,62816.56985375725
问题3_固定价,2025-07-31,69335.44893190796,77471.51996918845,8136.071037280485,0.0,3421.009766851031,1927.6412620611045,43288.04497403435,7881.5967986492105,11973.717627530305,63143.35940021386
问题3_固定价,2025-08-01,35995.330162153805,36765.756208749,1547.8791840614358,777.4531374662397,3319.1676009097637,16495.473748400087,20954.87631030895,1759.692234783807,11115.41722815984,33829.9857732526
问题3_固定价,2025-08-02,36986.2721631124,36989.64657932399,631.3853831401848,628.0109669285962,3879.2366360831948,17534.248141153912,21576.42660486073,569.0205861713679,15145.725755457202,37291.1729464893
问题3_固定价,2025-08-03,60580.20194846766,62288.79912237133,1725.3217762524434,16.72460234876644,5204.219064827253,1244.5019324610757,38907.23148877112,2213.878757633559,20017.40649233354,61138.51673873822
问题3_固定价,2025-08-04,64139.46325319156,66822.2190969083,3086.3817967032955,403.6259529865529,3912.3690135871466,1784.9336585964977,41518.954934732414,3120.5446877706377,14693.071648036173,59332.57127053923
问题3_固定价,2025-08-05,66156.68096598491,68870.42245278055,2832.304146264882,118.56265946924134,2437.3981511169295,2367.9241346298804,42513.342828338646,1992.1232421849763,9791.797450559689,54297.26352108331
问题3_固定价,2025-08-06,73800.48017701217,71403.46805001087,1.0623173820588677e-05,2397.012137624487,2967.230698389803,2465.226595587784,47901.96551284356,-1075.3106653767184,12226.507950961191,59053.162798428035
问题3_固定价,2025-08-07,75429.79738291723,67976.18175578606,863.5389235158715,8317.154550647036,3082.6619382890062,4085.3596124750457,46781.395419293076,-990.594168345839,12100.39327738167,57891.1945283289
问题3_固定价,2025-08-08,38264.35230679569,38178.966252201455,97.32558764121323,182.71164223545338,1539.1021652459171,21418.07311688156,22078.79220685262,6.242005635151892,6764.32336132755,28849.35757381532
问题3_固定价,2025-08-09,38374.42139930451,38295.51615665628,81.01841195153582,159.9236545997667,1535.6629644219472,18433.738518788003,22454.515890923296,-0.7175249153272254,5930.951002003989,28384.749368011955
问题3_固定价,2025-08-10,69055.31171533078,67554.5732652622,87.10837809536251,1587.8468281639484,2877.305291222553,1527.8519636012284,44408.16278560352,-512.6071115320652,10697.190379662308,54592.74605373376
问题3_固定价,2025-08-11,67663.62645092646,68931.00143549239,1731.5726609788112,464.19767641287535,2421.354341151209,2960.159473961856,42558.53647890525,1619.5705975693495,9697.627278985965,53875.73435546056
问题3_固定价,2025-08-12,75621.87990618891,72871.60683352998,704.3329988398932,3454.606071498821,1561.6503568514563,3084.306555059942,47381.628915309746,-5.210798151219158,6535.128478249316,53911.546595407846
问题3_固定价,2025-08-13,68092.98615468222,71121.710140482,3170.649506650102,141.92552085032958,1850.4679726576078,3144.8400496318054,42981.797709923114,2597.840846981182,7963.363692950026,53543.002249854326
问题3_固定价,2025-08-14,69535.59696288126,71843.90721920454,2557.1397687356202,248.82951241233684,1754.5615198358773,3688.7954714722537,44727.557403547406,1725.4635598423965,7499.229589676434,53952.25055306624
问题3_固定价,2025-08-15,40073.788939636564,38733.96327608402,300.6248819891374,1640.4505455416834,1730.6639594478982,20771.045983687607,23687.017308182174,-447.2694529968406,6603.079205497868,29842.8270606832
问题3_固定价,2025-08-16,41321.42056663119,38172.867937206276,334.6183906657553,3483.171020090665,1708.9520544496982,20547.65272948371,25096.369457723555,-1174.625557751332,7758.454508004071,31680.19840797629
问题3_固定价,2025-08-17,73019.57146529079,68228.0328283457,355.72857544129465,5147.267212386383,2122.2361639768587,3554.6688500472305,45624.65657907264,-770.910889732506,9199.559124455973,54053.30481379611
问题3_固定价,2025-08-18,70622.0892397879,69789.30223348948,1032.7935479291318,1865.5805542275634,1938.3871789037364,3356.6680184011407,45092.68001249438,77.98166833039382,8044.82478104123,53215.486461866
问题3_固定价,2025-08-19,70659.47449838936,69742.52457614464,56.378844684829375,973.3287669295505,1878.3946324748508,3666.254795876753,45132.66914506459,-466.84644857373,9234.614245835552,53900.436942326414
问题3_固定价,2025-08-20,79622.73354120403,74930.50559153907,583.2789005411785,5275.506850206132,2175.4955738022463,2358.110073001115,49437.34424159327,-829.4215594282506,9401.930663110845,58009.85334527587
问题3_固定价,2025-08-21,75320.97175900963,70642.97133580562,1.3135944195562727e-05,4678.000436339956,1771.382162518906,2854.353377657334,47237.083324824576,-1443.5515435676818,8097.768555631448,53891.300336888344
问题3_固定价,2025-08-22,40341.47135154007,39297.695799584326,250.70937805668285,1294.484930012427,1827.3041061187541,17395.252614177487,23885.392304439833,-307.81295924452763,7795.235202158183,31372.814547353486
问题3_固定价,2025-08-23,39583.67224343647,39675.33040705522,656.7900955962505,565.1319319775041,1294.7463572453107,15870.428816983642,22952.887145519908,620.4147966072859,5592.46858069719,29165.770522824383
问题3_固定价,2025-08-24,70366.66197403803,69943.07160464411,277.8710818899933,701.461451283913,1822.4944320814411,4072.2208613495013,45476.18806484399,-135.8088866248806,8098.639135404614,53439.01831362372
问题3_固定价,2025-08-25,92724.07953196399,75827.5109597383,0.0,16896.56857222569,1677.1395366926474,2783.4460472058067,58636.109721725574,-5562.385655040077,7487.475407608693,60561.19947429419
问题3_固定价,2025-08-26,72462.98874788334,71862.63036013088,676.2398215314022,1276.5982092838617,1303.9908207042636,3688.5415902031405,46974.20975884535,-193.26856324992428,5750.636785302202,52531.57798089762
问题3_固定价,2025-08-27,73900.9066716662,75514.6656942391,3196.2348249322017,1582.4758023593058,933.5665473536068,4632.669066354105,47313.78031180151,2109.7962481181794,5003.315237894907,54426.8917978146
问题3_固定价,2025-08-28,72800.91333034252,76098.78591842418,4072.779719039453,774.9071309578031,2258.6026611566,3671.8347087668617,45749.67066546239,3709.000919324796,9972.662590212509,59431.3341749997
问题3_固定价,2025-08-29,43151.11870077528,41295.02996336404,0.0,1856.0887374112374,932.1656545511289,16910.180457096325,25692.241449194178,-895.6933245944749,4611.6466455139,29408.194770113605
问题3_固定价,2025-08-30,42153.81885549118,40643.59822341624,8.362602447737419e-06,1510.2206404375538,802.8852531543556,20324.66639519398,25144.133646303668,-661.5491326201478,3392.787843393197,27875.372357076718
问题3_固定价,2025-08-31,71993.0355091691,72138.69594529957,940.9773414441429,795.3169053136826,2195.4952111257335,3827.175224455191,46433.199729502594,224.9562214083364,9146.809177312742,55804.965128223674
问题3_固定价,2025-09-01,82239.58957518391,67932.12712315924,0.0,14307.46245202468,456.95148349242936,11301.968127187594,51370.053740484575,-4845.362586606617,2647.3123959724303,49172.003549850386
问题3_固定价,2025-09-02,72551.7349024269,67693.23073948662,610.0323692330853,5468.536532173378,560.9391891955686,10399.669436467691,45809.23050593616,-1769.2213694790605,3257.7195115413506,47297.728647998454
问题3_固定价,2025-09-03,77338.25721386411,67698.67904750211,0.0,9639.578166361998,757.5923424129766,9438.438914263219,48924.805663094005,-3354.212318954164,3901.5400575843973,49472.13340172424
问题3_固定价,2025-09-04,75146.83871659022,66931.64236573648,0.0,8215.196350853748,1239.984478913862,10498.2121393364,48390.27487677872,-3290.3824440915605,5568.7196444511255,50668.612077138285
问题3_固定价,2025-09-05,41647.44452433556,36318.7400290141,0.0,5328.704495321458,625.0088630042462,27565.69672695482,24895.375726275994,-2637.541111810024,3426.089301223885,25683.923915689855
问题3_固定价,2025-09-06,41703.20857528808,37282.955194051414,0.0,4420.253381236665,478.46876729754194,27434.82729359151,24817.204233234585,-2194.2017732374015,2654.7143923776925,25277.716852374877
问题3_固定价,2025-09-07,71951.59556161055,68883.61194137302,2800.7331195519946,5868.716739789532,618.6955601609222,10629.650003026265,46082.94550305175,-497.1379321328904,3150.045523846155,48735.853094765014
问题3_固定价,2025-09-08,80135.12700710454,73287.86945298633,543.6639512778847,7390.921505396098,413.5881613326645,10389.066482667924,50376.377332562464,-2028.1402943945066,2209.421117179202,50557.65815534716
问题3_固定价,2025-09-09,69003.33221565248,66680.96504166935,873.9166842656465,3196.283858248786,719.3093834054459,10516.262205881403,44523.33347057616,-597.1534213383944,3688.4015308806875,47614.58158011845
问题3_固定价,2025-09-10,81756.41005607853,73117.83300734438,0.0,8638.57704873415,1316.3871320768603,8970.93060238097,51431.51836110871,-3248.4798443035143,6207.330935624666,54390.36945242987
问题3_固定价,2025-09-11,80741.47458714523,66678.55149718981,0.0,14062.92308995543,1004.8526139524395,10443.718367063797,51430.208815454884,-4931.839903683553,5240.082815350658,51738.45172712199
问题3_固定价,2025-09-12,42247.23686504659,38415.856758810376,0.0,3831.380106236213,400.44226453863354,24553.51193266324,25108.87942585652,-1929.723178487107,2040.35806962449,25219.514316993904
问题3_固定价,2025-09-13,42004.23400117821,38480.188166669286,0.0,3524.045834508922,171.65296695289135,27928.457552899366,24972.03805872193,-1773.3917384612193,948.4249141153998,24147.07123437611
问题3_固定价,2025-09-14,85259.08879959329,74421.26827381231,0.0,10837.820525780977,317.0943113072334,10478.821760216268,54477.007149070094,-4297.572928040809,1473.6722415981835,51653.10646262747
问题3_固定价,2025-09-15,70282.75546712358,66370.88840560448,0.0,3911.8670615191104,1586.3304061711374,8874.707802618945,45421.15325936191,-2035.419787094044,7902.276899675569,51288.010371943434
问题3_固定价,2025-09-16,84160.61692677552,73118.95073132288,0.0,11041.666195452628,185.98409510285387,9745.267501842896,53046.97264177081,-3984.4577059722697,961.877591798517,50024.392527597054
问题3_固定价,2025-09-17,79795.28297408616,71605.56162158278,0.0,8189.721352503396,975.0979813099792,8499.705502747385,51239.74898869563,-3466.1674598589398,4092.6583244099875,51866.239853246676
问题3_固定价,2025-09-18,71641.75709330097,72958.26147026762,4488.361639435507,3171.8572624688595,691.1899929792874,10567.26305734082,46283.77303371145,1648.2702342783157,3229.9801949010407,51162.0234628908
问题3_固定价,2025-09-19,42173.414964536845,38266.445760057424,0.0,3906.969204479423,297.9157775906498,19723.269804421754,25273.59718886432,-1927.9297331315438,1454.9387993745283,24800.606255107305
